nom_img;annee;label;position;numcam;numech;vide;fraction_brun
2026_PIETRA_Cam_B_2_552.jpg;2026;PIETRA;B;2;552;True;0.0000
2026_PIETRA_Cam_B_2_553.jpg;2026;PIETRA;B;2;553;True;0.0000
2026_PIETRA_Cam_B_2_554.jpg;2026;PIETRA;B;2;554;False;0.1160
2026_PIETRA_Cam_B_2_555.jpg;2026;PIETRA;B;2;555;False;0.2632
2026_PIETRA_Cam_B_2_556.jpg;2026;PIETRA;B;2;556;False;0.2827
2026_PIETRA_Cam_B_2_557.jpg;2026;PIETRA;B;2;557;False;0.2917
2026_PIETRA_Cam_B_2_558.jpg;2026;PIETRA;B;2;558;True;0.0000
2026_PIETRA_Cam_B_2_559.jpg;2026;PIETRA;B;2;559;False;0.4935
2026_PIETRA_Cam_B_2_56.jpg;2026;PIETRA;B;2;56;AMBIGU;0.0272
2026_PIETRA_Cam_B_2_560.jpg;2026;PIETRA;B;2;560;False;0.2064
2026_PIETRA_Cam_B_2_561.jpg;2026;PIETRA;B;2;561;False;0.3723
2026_PIETRA_Cam_B_2_562.jpg;2026;PIETRA;B;2;562;True;0.0000
2026_PIETRA_Cam_B_2_563.jpg;2026;PIETRA;B;2;563;False;0.2483
2026_PIETRA_Cam_B_2_564.jpg;2026;PIETRA;B;2;564;False;0.0889
2026_PIETRA_Cam_B_2_565.jpg;2026;PIETRA;B;2;565;False;0.1765
2026_PIETRA_Cam_B_2_566.jpg;2026;PIETRA;B;2;566;False;0.1712
2026_PIETRA_Cam_B_2_567.jpg;2026;PIETRA;B;2;567;False;0.2258
2026_PIETRA_Cam_B_2_568.jpg;2026;PIETRA;B;2;568;False;0.3048
2026_PIETRA_Cam_B_2_569.jpg;2026;PIETRA;B;2;569;False;0.1562
2026_PIETRA_Cam_B_2_57.jpg;2026;PIETRA;B;2;57;True;0.0000
2026_PIETRA_Cam_B_2_570.jpg;2026;PIETRA;B;2;570;False;0.2541
2026_PIETRA_Cam_B_2_571.jpg;2026;PIETRA;B;2;571;False;0.1381
2026_PIETRA_Cam_B_2_572.jpg;2026;PIETRA;B;2;572;False;0.0794
2026_PIETRA_Cam_B_2_573.jpg;2026;PIETRA;B;2;573;False;0.3999
2026_PIETRA_Cam_B_2_574.jpg;2026;PIETRA;B;2;574;False;0.1283
2026_PIETRA_Cam_B_2_575.jpg;2026;PIETRA;B;2;575;True;0.0000
2026_PIETRA_Cam_B_2_576.jpg;2026;PIETRA;B;2;576;True;0.0000
2026_PIETRA_Cam_B_2_577.jpg;2026;PIETRA;B;2;577;True;0.0002
2026_PIETRA_Cam_B_2_578.jpg;2026;PIETRA;B;2;578;False;0.2612
2026_PIETRA_Cam_B_2_579.jpg;2026;PIETRA;B;2;579;True;0.0000
2026_PIETRA_Cam_B_2_58.jpg;2026;PIETRA;B;2;58;False;0.0645
2026_PIETRA_Cam_B_2_580.jpg;2026;PIETRA;B;2;580;False;0.0962
2026_PIETRA_Cam_B_2_581.jpg;2026;PIETRA;B;2;581;True;0.0017
2026_PIETRA_Cam_B_2_582.jpg;2026;PIETRA;B;2;582;False;0.0732
2026_PIETRA_Cam_B_2_583.jpg;2026;PIETRA;B;2;583;False;0.0908
2026_PIETRA_Cam_B_2_584.jpg;2026;PIETRA;B;2;584;False;0.2245
2026_PIETRA_Cam_B_2_585.jpg;2026;PIETRA;B;2;585;False;0.1107
2026_PIETRA_Cam_B_2_59.jpg;2026;PIETRA;B;2;59;False;0.1548
2026_PIETRA_Cam_B_2_6.jpg;2026;PIETRA;B;2;6;True;0.0065
2026_PIETRA_Cam_B_2_60.jpg;2026;PIETRA;B;2;60;False;0.6681
2026_PIETRA_Cam_B_2_61.jpg;2026;PIETRA;B;2;61;False;0.1771
2026_PIETRA_Cam_B_2_62.jpg;2026;PIETRA;B;2;62;False;0.1828
2026_PIETRA_Cam_B_2_63.jpg;2026;PIETRA;B;2;63;False;0.1426
2026_PIETRA_Cam_B_2_64.jpg;2026;PIETRA;B;2;64;AMBIGU;0.0491
2026_PIETRA_Cam_B_2_65.jpg;2026;PIETRA;B;2;65;False;0.2907
2026_PIETRA_Cam_B_2_66.jpg;2026;PIETRA;B;2;66;False;0.0926
2026_PIETRA_Cam_B_2_67.jpg;2026;PIETRA;B;2;67;AMBIGU;0.0424
2026_PIETRA_Cam_B_2_68.jpg;2026;PIETRA;B;2;68;False;0.0906
2026_PIETRA_Cam_B_2_69.jpg;2026;PIETRA;B;2;69;AMBIGU;0.0403
2026_PIETRA_Cam_B_2_7.jpg;2026;PIETRA;B;2;7;True;0.0010
2026_PIETRA_Cam_B_2_70.jpg;2026;PIETRA;B;2;70;AMBIGU;0.0563
2026_PIETRA_Cam_B_2_71.jpg;2026;PIETRA;B;2;71;AMBIGU;0.0399
2026_PIETRA_Cam_B_2_72.jpg;2026;PIETRA;B;2;72;AMBIGU;0.0551
2026_PIETRA_Cam_B_2_73.jpg;2026;PIETRA;B;2;73;False;0.1095
2026_PIETRA_Cam_B_2_74.jpg;2026;PIETRA;B;2;74;False;0.2218
2026_PIETRA_Cam_B_2_75.jpg;2026;PIETRA;B;2;75;False;0.2014
2026_PIETRA_Cam_B_2_76.jpg;2026;PIETRA;B;2;76;AMBIGU;0.0566
2026_PIETRA_Cam_B_2_77.jpg;2026;PIETRA;B;2;77;False;0.1245
2026_PIETRA_Cam_B_2_78.jpg;2026;PIETRA;B;2;78;False;0.2039
2026_PIETRA_Cam_B_2_79.jpg;2026;PIETRA;B;2;79;False;0.0944
2026_PIETRA_Cam_B_2_8.jpg;2026;PIETRA;B;2;8;True;0.0001
2026_PIETRA_Cam_B_2_80.jpg;2026;PIETRA;B;2;80;False;0.2314
2026_PIETRA_Cam_B_2_81.jpg;2026;PIETRA;B;2;81;False;0.1142
2026_PIETRA_Cam_B_2_82.jpg;2026;PIETRA;B;2;82;False;0.1619
2026_PIETRA_Cam_B_2_83.jpg;2026;PIETRA;B;2;83;False;0.0651
2026_PIETRA_Cam_B_2_84.jpg;2026;PIETRA;B;2;84;False;0.1239
2026_PIETRA_Cam_B_2_85.jpg;2026;PIETRA;B;2;85;False;0.2786
2026_PIETRA_Cam_B_2_86.jpg;2026;PIETRA;B;2;86;False;0.5533
2026_PIETRA_Cam_B_2_87.jpg;2026;PIETRA;B;2;87;False;0.2520
2026_PIETRA_Cam_B_2_88.jpg;2026;PIETRA;B;2;88;False;0.0703
2026_PIETRA_Cam_B_2_89.jpg;2026;PIETRA;B;2;89;False;0.1893
2026_PIETRA_Cam_B_2_9.jpg;2026;PIETRA;B;2;9;True;0.0000
2026_PIETRA_Cam_B_2_90.jpg;2026;PIETRA;B;2;90;False;0.1285
2026_PIETRA_Cam_B_2_91.jpg;2026;PIETRA;B;2;91;False;0.0923
2026_PIETRA_Cam_B_2_92.jpg;2026;PIETRA;B;2;92;False;0.4356
2026_PIETRA_Cam_B_2_93.jpg;2026;PIETRA;B;2;93;False;0.1809
2026_PIETRA_Cam_B_2_94.jpg;2026;PIETRA;B;2;94;False;0.1439
2026_PIETRA_Cam_B_2_95.jpg;2026;PIETRA;B;2;95;False;0.1109
2026_PIETRA_Cam_B_2_96.jpg;2026;PIETRA;B;2;96;False;0.1403
2026_PIETRA_Cam_B_2_97.jpg;2026;PIETRA;B;2;97;False;0.1108
2026_PIETRA_Cam_B_2_98.jpg;2026;PIETRA;B;2;98;False;0.2124
2026_PIETRA_Cam_B_2_99.jpg;2026;PIETRA;B;2;99;False;0.1272
2026_PIETRA_Cam_B_3_0.jpg;2026;PIETRA;B;3;0;True;0.0000
2026_PIETRA_Cam_B_3_1.jpg;2026;PIETRA;B;3;1;True;0.0000
2026_PIETRA_Cam_B_3_10.jpg;2026;PIETRA;B;3;10;True;0.0001
2026_PIETRA_Cam_B_3_100.jpg;2026;PIETRA;B;3;100;False;0.2305
2026_PIETRA_Cam_B_3_101.jpg;2026;PIETRA;B;3;101;False;0.3784
2026_PIETRA_Cam_B_3_102.jpg;2026;PIETRA;B;3;102;False;0.3105
2026_PIETRA_Cam_B_3_103.jpg;2026;PIETRA;B;3;103;False;0.2712
2026_PIETRA_Cam_B_3_104.jpg;2026;PIETRA;B;3;104;False;0.2113
2026_PIETRA_Cam_B_3_105.jpg;2026;PIETRA;B;3;105;False;0.4238
2026_PIETRA_Cam_B_3_106.jpg;2026;PIETRA;B;3;106;False;0.0743
2026_PIETRA_Cam_B_3_107.jpg;2026;PIETRA;B;3;107;False;0.1294
2026_PIETRA_Cam_B_3_108.jpg;2026;PIETRA;B;3;108;False;0.1040
2026_PIETRA_Cam_B_3_109.jpg;2026;PIETRA;B;3;109;True;0.0000
2026_PIETRA_Cam_B_3_11.jpg;2026;PIETRA;B;3;11;True;0.0000
2026_PIETRA_Cam_B_3_110.jpg;2026;PIETRA;B;3;110;False;0.2922
2026_PIETRA_Cam_B_3_111.jpg;2026;PIETRA;B;3;111;False;0.1097
2026_PIETRA_Cam_B_3_112.jpg;2026;PIETRA;B;3;112;False;0.0918
2026_PIETRA_Cam_B_3_113.jpg;2026;PIETRA;B;3;113;True;0.0000
2026_PIETRA_Cam_B_3_114.jpg;2026;PIETRA;B;3;114;False;0.1848
2026_PIETRA_Cam_B_3_115.jpg;2026;PIETRA;B;3;115;False;0.1259
2026_PIETRA_Cam_B_3_116.jpg;2026;PIETRA;B;3;116;False;0.1693
2026_PIETRA_Cam_B_3_117.jpg;2026;PIETRA;B;3;117;False;0.1617
2026_PIETRA_Cam_B_3_118.jpg;2026;PIETRA;B;3;118;True;0.0000
2026_PIETRA_Cam_B_3_119.jpg;2026;PIETRA;B;3;119;False;0.1801
2026_PIETRA_Cam_B_3_12.jpg;2026;PIETRA;B;3;12;True;0.0000
2026_PIETRA_Cam_B_3_120.jpg;2026;PIETRA;B;3;120;True;0.0000
2026_PIETRA_Cam_B_3_121.jpg;2026;PIETRA;B;3;121;False;0.1826
2026_PIETRA_Cam_B_3_122.jpg;2026;PIETRA;B;3;122;True;0.0000
2026_PIETRA_Cam_B_3_123.jpg;2026;PIETRA;B;3;123;False;0.0767
2026_PIETRA_Cam_B_3_124.jpg;2026;PIETRA;B;3;124;False;0.4403
2026_PIETRA_Cam_B_3_125.jpg;2026;PIETRA;B;3;125;False;0.1276
2026_PIETRA_Cam_B_3_126.jpg;2026;PIETRA;B;3;126;True;0.0000
2026_PIETRA_Cam_B_3_127.jpg;2026;PIETRA;B;3;127;AMBIGU;0.0574
2026_PIETRA_Cam_B_3_128.jpg;2026;PIETRA;B;3;128;True;0.0000
2026_PIETRA_Cam_B_3_129.jpg;2026;PIETRA;B;3;129;True;0.0000
2026_PIETRA_Cam_B_3_130.jpg;2026;PIETRA;B;3;130;True;0.0000
2026_PIETRA_Cam_B_3_131.jpg;2026;PIETRA;B;3;131;True;0.0090
2026_PIETRA_Cam_B_3_132.jpg;2026;PIETRA;B;3;132;False;0.1881
2026_PIETRA_Cam_B_3_133.jpg;2026;PIETRA;B;3;133;True;0.0000
2026_PIETRA_Cam_B_3_134.jpg;2026;PIETRA;B;3;134;False;0.4759
2026_PIETRA_Cam_B_3_135.jpg;2026;PIETRA;B;3;135;True;0.0081
2026_PIETRA_Cam_B_3_136.jpg;2026;PIETRA;B;3;136;False;0.1172
2026_PIETRA_Cam_B_3_137.jpg;2026;PIETRA;B;3;137;True;0.0007
2026_PIETRA_Cam_B_3_138.jpg;2026;PIETRA;B;3;138;AMBIGU;0.0517
2026_PIETRA_Cam_B_3_139.jpg;2026;PIETRA;B;3;139;True;0.0019
2026_PIETRA_Cam_B_3_14.jpg;2026;PIETRA;B;3;14;True;0.0020
2026_PIETRA_Cam_B_3_140.jpg;2026;PIETRA;B;3;140;True;0.0000
2026_PIETRA_Cam_B_3_141.jpg;2026;PIETRA;B;3;141;True;0.0000
2026_PIETRA_Cam_B_3_142.jpg;2026;PIETRA;B;3;142;True;0.0008
2026_PIETRA_Cam_B_3_143.jpg;2026;PIETRA;B;3;143;False;0.1249
2026_PIETRA_Cam_B_3_144.jpg;2026;PIETRA;B;3;144;True;0.0000
2026_PIETRA_Cam_B_3_145.jpg;2026;PIETRA;B;3;145;True;0.0000
2026_PIETRA_Cam_B_3_146.jpg;2026;PIETRA;B;3;146;True;0.0000
2026_PIETRA_Cam_B_3_147.jpg;2026;PIETRA;B;3;147;False;0.2716
2026_PIETRA_Cam_B_3_148.jpg;2026;PIETRA;B;3;148;False;0.2349
2026_PIETRA_Cam_B_3_149.jpg;2026;PIETRA;B;3;149;True;0.0190
2026_PIETRA_Cam_B_3_15.jpg;2026;PIETRA;B;3;15;True;0.0000
2026_PIETRA_Cam_B_3_150.jpg;2026;PIETRA;B;3;150;AMBIGU;0.0296
2026_PIETRA_Cam_B_3_151.jpg;2026;PIETRA;B;3;151;AMBIGU;0.0541
2026_PIETRA_Cam_B_3_152.jpg;2026;PIETRA;B;3;152;False;0.2051
2026_PIETRA_Cam_B_3_153.jpg;2026;PIETRA;B;3;153;True;0.0000
2026_PIETRA_Cam_B_3_154.jpg;2026;PIETRA;B;3;154;True;0.0000
2026_PIETRA_Cam_B_3_155.jpg;2026;PIETRA;B;3;155;True;0.0000
2026_PIETRA_Cam_B_3_156.jpg;2026;PIETRA;B;3;156;True;0.0003
2026_PIETRA_Cam_B_3_157.jpg;2026;PIETRA;B;3;157;True;0.0000
2026_PIETRA_Cam_B_3_158.jpg;2026;PIETRA;B;3;158;True;0.0001
2026_PIETRA_Cam_B_3_159.jpg;2026;PIETRA;B;3;159;False;0.0690
2026_PIETRA_Cam_B_3_16.jpg;2026;PIETRA;B;3;16;True;0.0003
2026_PIETRA_Cam_B_3_160.jpg;2026;PIETRA;B;3;160;False;0.4845
2026_PIETRA_Cam_B_3_161.jpg;2026;PIETRA;B;3;161;False;0.1660
2026_PIETRA_Cam_B_3_162.jpg;2026;PIETRA;B;3;162;True;0.0000
2026_PIETRA_Cam_B_3_163.jpg;2026;PIETRA;B;3;163;True;0.0000
2026_PIETRA_Cam_B_3_164.jpg;2026;PIETRA;B;3;164;False;0.1376
2026_PIETRA_Cam_B_3_165.jpg;2026;PIETRA;B;3;165;False;0.0649
2026_PIETRA_Cam_B_3_166.jpg;2026;PIETRA;B;3;166;False;0.0700
2026_PIETRA_Cam_B_3_167.jpg;2026;PIETRA;B;3;167;False;0.1418
2026_PIETRA_Cam_B_3_168.jpg;2026;PIETRA;B;3;168;True;0.0000
2026_PIETRA_Cam_B_3_169.jpg;2026;PIETRA;B;3;169;True;0.0000
2026_PIETRA_Cam_B_3_17.jpg;2026;PIETRA;B;3;17;True;0.0008
2026_PIETRA_Cam_B_3_170.jpg;2026;PIETRA;B;3;170;False;0.4712
2026_PIETRA_Cam_B_3_171.jpg;2026;PIETRA;B;3;171;AMBIGU;0.0333
2026_PIETRA_Cam_B_3_172.jpg;2026;PIETRA;B;3;172;False;0.3117
2026_PIETRA_Cam_B_3_173.jpg;2026;PIETRA;B;3;173;False;0.3792
2026_PIETRA_Cam_B_3_174.jpg;2026;PIETRA;B;3;174;True;0.0000
2026_PIETRA_Cam_B_3_175.jpg;2026;PIETRA;B;3;175;True;0.0000
2026_PIETRA_Cam_B_3_176.jpg;2026;PIETRA;B;3;176;True;0.0000
2026_PIETRA_Cam_B_3_177.jpg;2026;PIETRA;B;3;177;False;0.3416
2026_PIETRA_Cam_B_3_178.jpg;2026;PIETRA;B;3;178;False;0.0971
2026_PIETRA_Cam_B_3_179.jpg;2026;PIETRA;B;3;179;True;0.0000
2026_PIETRA_Cam_B_3_18.jpg;2026;PIETRA;B;3;18;True;0.0000
2026_PIETRA_Cam_B_3_180.jpg;2026;PIETRA;B;3;180;False;0.1566
2026_PIETRA_Cam_B_3_181.jpg;2026;PIETRA;B;3;181;False;0.0709
2026_PIETRA_Cam_B_3_182.jpg;2026;PIETRA;B;3;182;True;0.0000
2026_PIETRA_Cam_B_3_183.jpg;2026;PIETRA;B;3;183;True;0.0000
2026_PIETRA_Cam_B_3_184.jpg;2026;PIETRA;B;3;184;True;0.0000
2026_PIETRA_Cam_B_3_185.jpg;2026;PIETRA;B;3;185;True;0.0000
2026_PIETRA_Cam_B_3_186.jpg;2026;PIETRA;B;3;186;True;0.0000
2026_PIETRA_Cam_B_3_187.jpg;2026;PIETRA;B;3;187;True;0.0000
2026_PIETRA_Cam_B_3_188.jpg;2026;PIETRA;B;3;188;True;0.0000
2026_PIETRA_Cam_B_3_189.jpg;2026;PIETRA;B;3;189;True;0.0000
2026_PIETRA_Cam_B_3_19.jpg;2026;PIETRA;B;3;19;True;0.0009
2026_PIETRA_Cam_B_3_190.jpg;2026;PIETRA;B;3;190;True;0.0000
2026_PIETRA_Cam_B_3_191.jpg;2026;PIETRA;B;3;191;True;0.0000
2026_PIETRA_Cam_B_3_192.jpg;2026;PIETRA;B;3;192;True;0.0000
2026_PIETRA_Cam_B_3_193.jpg;2026;PIETRA;B;3;193;True;0.0000
2026_PIETRA_Cam_B_3_194.jpg;2026;PIETRA;B;3;194;True;0.0000
2026_PIETRA_Cam_B_3_195.jpg;2026;PIETRA;B;3;195;False;0.1272
2026_PIETRA_Cam_B_3_196.jpg;2026;PIETRA;B;3;196;False;0.1461
2026_PIETRA_Cam_B_3_197.jpg;2026;PIETRA;B;3;197;False;0.0901
2026_PIETRA_Cam_B_3_198.jpg;2026;PIETRA;B;3;198;True;0.0000
2026_PIETRA_Cam_B_3_199.jpg;2026;PIETRA;B;3;199;False;0.1415
2026_PIETRA_Cam_B_3_2.jpg;2026;PIETRA;B;3;2;True;0.0000
2026_PIETRA_Cam_B_3_20.jpg;2026;PIETRA;B;3;20;True;0.0000
2026_PIETRA_Cam_B_3_200.jpg;2026;PIETRA;B;3;200;False;0.0939
2026_PIETRA_Cam_B_3_201.jpg;2026;PIETRA;B;3;201;True;0.0000
2026_PIETRA_Cam_B_3_202.jpg;2026;PIETRA;B;3;202;False;0.1249
2026_PIETRA_Cam_B_3_203.jpg;2026;PIETRA;B;3;203;True;0.0000
2026_PIETRA_Cam_B_3_204.jpg;2026;PIETRA;B;3;204;False;0.1068
2026_PIETRA_Cam_B_3_205.jpg;2026;PIETRA;B;3;205;False;0.1556
2026_PIETRA_Cam_B_3_206.jpg;2026;PIETRA;B;3;206;True;0.0009
2026_PIETRA_Cam_B_3_207.jpg;2026;PIETRA;B;3;207;False;0.2826
2026_PIETRA_Cam_B_3_208.jpg;2026;PIETRA;B;3;208;True;0.0002
2026_PIETRA_Cam_B_3_209.jpg;2026;PIETRA;B;3;209;True;0.0001
2026_PIETRA_Cam_B_3_21.jpg;2026;PIETRA;B;3;21;True;0.0000
2026_PIETRA_Cam_B_3_210.jpg;2026;PIETRA;B;3;210;False;0.1230
2026_PIETRA_Cam_B_3_211.jpg;2026;PIETRA;B;3;211;False;0.2346
2026_PIETRA_Cam_B_3_212.jpg;2026;PIETRA;B;3;212;False;0.0751
2026_PIETRA_Cam_B_3_213.jpg;2026;PIETRA;B;3;213;AMBIGU;0.0314
2026_PIETRA_Cam_B_3_214.jpg;2026;PIETRA;B;3;214;False;0.2612
2026_PIETRA_Cam_B_3_215.jpg;2026;PIETRA;B;3;215;False;0.3253
2026_PIETRA_Cam_B_3_216.jpg;2026;PIETRA;B;3;216;False;0.1535
2026_PIETRA_Cam_B_3_217.jpg;2026;PIETRA;B;3;217;False;0.2327
2026_PIETRA_Cam_B_3_218.jpg;2026;PIETRA;B;3;218;True;0.0002
2026_PIETRA_Cam_B_3_219.jpg;2026;PIETRA;B;3;219;False;0.1620
2026_PIETRA_Cam_B_3_22.jpg;2026;PIETRA;B;3;22;True;0.0000
2026_PIETRA_Cam_B_3_220.jpg;2026;PIETRA;B;3;220;True;0.0000
2026_PIETRA_Cam_B_3_221.jpg;2026;PIETRA;B;3;221;False;0.1602
2026_PIETRA_Cam_B_3_222.jpg;2026;PIETRA;B;3;222;True;0.0000
2026_PIETRA_Cam_B_3_223.jpg;2026;PIETRA;B;3;223;False;0.1946
2026_PIETRA_Cam_B_3_224.jpg;2026;PIETRA;B;3;224;True;0.0000
2026_PIETRA_Cam_B_3_225.jpg;2026;PIETRA;B;3;225;True;0.0053
2026_PIETRA_Cam_B_3_226.jpg;2026;PIETRA;B;3;226;False;0.1586
2026_PIETRA_Cam_B_3_227.jpg;2026;PIETRA;B;3;227;True;0.0001
2026_PIETRA_Cam_B_3_228.jpg;2026;PIETRA;B;3;228;True;0.0005
2026_PIETRA_Cam_B_3_229.jpg;2026;PIETRA;B;3;229;True;0.0006
2026_PIETRA_Cam_B_3_23.jpg;2026;PIETRA;B;3;23;False;0.1875
2026_PIETRA_Cam_B_3_230.jpg;2026;PIETRA;B;3;230;False;0.2079
2026_PIETRA_Cam_B_3_231.jpg;2026;PIETRA;B;3;231;False;0.4653
2026_PIETRA_Cam_B_3_232.jpg;2026;PIETRA;B;3;232;True;0.0010
2026_PIETRA_Cam_B_3_233.jpg;2026;PIETRA;B;3;233;True;0.0000
2026_PIETRA_Cam_B_3_234.jpg;2026;PIETRA;B;3;234;True;0.0000
2026_PIETRA_Cam_B_3_235.jpg;2026;PIETRA;B;3;235;True;0.0000
2026_PIETRA_Cam_B_3_236.jpg;2026;PIETRA;B;3;236;True;0.0006
2026_PIETRA_Cam_B_3_237.jpg;2026;PIETRA;B;3;237;True;0.0000
2026_PIETRA_Cam_B_3_238.jpg;2026;PIETRA;B;3;238;True;0.0000
2026_PIETRA_Cam_B_3_239.jpg;2026;PIETRA;B;3;239;True;0.0008
2026_PIETRA_Cam_B_3_24.jpg;2026;PIETRA;B;3;24;False;0.1477
2026_PIETRA_Cam_B_3_240.jpg;2026;PIETRA;B;3;240;True;0.0000
2026_PIETRA_Cam_B_3_241.jpg;2026;PIETRA;B;3;241;True;0.0006
2026_PIETRA_Cam_B_3_242.jpg;2026;PIETRA;B;3;242;True;0.0000
2026_PIETRA_Cam_B_3_243.jpg;2026;PIETRA;B;3;243;True;0.0000
2026_PIETRA_Cam_B_3_244.jpg;2026;PIETRA;B;3;244;True;0.0000
2026_PIETRA_Cam_B_3_245.jpg;2026;PIETRA;B;3;245;False;0.1006
2026_PIETRA_Cam_B_3_246.jpg;2026;PIETRA;B;3;246;False;0.4165
2026_PIETRA_Cam_B_3_247.jpg;2026;PIETRA;B;3;247;True;0.0000
2026_PIETRA_Cam_B_3_248.jpg;2026;PIETRA;B;3;248;False;0.0888
2026_PIETRA_Cam_B_3_249.jpg;2026;PIETRA;B;3;249;True;0.0000
2026_PIETRA_Cam_B_3_25.jpg;2026;PIETRA;B;3;25;True;0.0001
2026_PIETRA_Cam_B_3_250.jpg;2026;PIETRA;B;3;250;True;0.0000
2026_PIETRA_Cam_B_3_251.jpg;2026;PIETRA;B;3;251;False;0.2885
2026_PIETRA_Cam_B_3_252.jpg;2026;PIETRA;B;3;252;False;0.0985
2026_PIETRA_Cam_B_3_253.jpg;2026;PIETRA;B;3;253;False;0.2091
2026_PIETRA_Cam_B_3_254.jpg;2026;PIETRA;B;3;254;True;0.0000
2026_PIETRA_Cam_B_3_255.jpg;2026;PIETRA;B;3;255;False;0.1807
2026_PIETRA_Cam_B_3_256.jpg;2026;PIETRA;B;3;256;True;0.0000
2026_PIETRA_Cam_B_3_257.jpg;2026;PIETRA;B;3;257;False;0.0645
2026_PIETRA_Cam_B_3_258.jpg;2026;PIETRA;B;3;258;False;0.1832
2026_PIETRA_Cam_B_3_259.jpg;2026;PIETRA;B;3;259;True;0.0000
2026_PIETRA_Cam_B_3_26.jpg;2026;PIETRA;B;3;26;True;0.0003
2026_PIETRA_Cam_B_3_260.jpg;2026;PIETRA;B;3;260;True;0.0000
2026_PIETRA_Cam_B_3_261.jpg;2026;PIETRA;B;3;261;True;0.0000
2026_PIETRA_Cam_B_3_262.jpg;2026;PIETRA;B;3;262;True;0.0000
2026_PIETRA_Cam_B_3_263.jpg;2026;PIETRA;B;3;263;False;0.2142
2026_PIETRA_Cam_B_3_264.jpg;2026;PIETRA;B;3;264;False;0.1885
2026_PIETRA_Cam_B_3_265.jpg;2026;PIETRA;B;3;265;True;0.0000
2026_PIETRA_Cam_B_3_266.jpg;2026;PIETRA;B;3;266;False;0.1435
2026_PIETRA_Cam_B_3_267.jpg;2026;PIETRA;B;3;267;True;0.0000
2026_PIETRA_Cam_B_3_268.jpg;2026;PIETRA;B;3;268;True;0.0000
2026_PIETRA_Cam_B_3_269.jpg;2026;PIETRA;B;3;269;False;0.1839
2026_PIETRA_Cam_B_3_27.jpg;2026;PIETRA;B;3;27;True;0.0016
2026_PIETRA_Cam_B_3_270.jpg;2026;PIETRA;B;3;270;True;0.0090
2026_PIETRA_Cam_B_3_271.jpg;2026;PIETRA;B;3;271;True;0.0000
2026_PIETRA_Cam_B_3_272.jpg;2026;PIETRA;B;3;272;True;0.0000
2026_PIETRA_Cam_B_3_273.jpg;2026;PIETRA;B;3;273;True;0.0000
2026_PIETRA_Cam_B_3_274.jpg;2026;PIETRA;B;3;274;False;0.2069
2026_PIETRA_Cam_B_3_275.jpg;2026;PIETRA;B;3;275;True;0.0000
2026_PIETRA_Cam_B_3_276.jpg;2026;PIETRA;B;3;276;False;0.3943
2026_PIETRA_Cam_B_3_277.jpg;2026;PIETRA;B;3;277;True;0.0000
2026_PIETRA_Cam_B_3_278.jpg;2026;PIETRA;B;3;278;True;0.0000
2026_PIETRA_Cam_B_3_279.jpg;2026;PIETRA;B;3;279;False;0.2508
2026_PIETRA_Cam_B_3_28.jpg;2026;PIETRA;B;3;28;True;0.0002
2026_PIETRA_Cam_B_3_280.jpg;2026;PIETRA;B;3;280;AMBIGU;0.0211
2026_PIETRA_Cam_B_3_281.jpg;2026;PIETRA;B;3;281;False;0.0619
2026_PIETRA_Cam_B_3_282.jpg;2026;PIETRA;B;3;282;True;0.0000
2026_PIETRA_Cam_B_3_283.jpg;2026;PIETRA;B;3;283;True;0.0000
2026_PIETRA_Cam_B_3_284.jpg;2026;PIETRA;B;3;284;False;0.1155
2026_PIETRA_Cam_B_3_285.jpg;2026;PIETRA;B;3;285;False;0.1695
2026_PIETRA_Cam_B_3_286.jpg;2026;PIETRA;B;3;286;False;0.1252
2026_PIETRA_Cam_B_3_287.jpg;2026;PIETRA;B;3;287;False;0.1378
2026_PIETRA_Cam_B_3_288.jpg;2026;PIETRA;B;3;288;True;0.0005
2026_PIETRA_Cam_B_3_289.jpg;2026;PIETRA;B;3;289;True;0.0003
2026_PIETRA_Cam_B_3_29.jpg;2026;PIETRA;B;3;29;False;0.2364
2026_PIETRA_Cam_B_3_290.jpg;2026;PIETRA;B;3;290;True;0.0004
2026_PIETRA_Cam_B_3_291.jpg;2026;PIETRA;B;3;291;False;0.2382
2026_PIETRA_Cam_B_3_292.jpg;2026;PIETRA;B;3;292;False;0.1881
2026_PIETRA_Cam_B_3_293.jpg;2026;PIETRA;B;3;293;True;0.0001
2026_PIETRA_Cam_B_3_294.jpg;2026;PIETRA;B;3;294;AMBIGU;0.0436
2026_PIETRA_Cam_B_3_295.jpg;2026;PIETRA;B;3;295;False;0.2712
2026_PIETRA_Cam_B_3_296.jpg;2026;PIETRA;B;3;296;False;0.1368
2026_PIETRA_Cam_B_3_297.jpg;2026;PIETRA;B;3;297;False;0.1198
2026_PIETRA_Cam_B_3_298.jpg;2026;PIETRA;B;3;298;False;0.2713
2026_PIETRA_Cam_B_3_299.jpg;2026;PIETRA;B;3;299;True;0.0011
2026_PIETRA_Cam_B_3_3.jpg;2026;PIETRA;B;3;3;True;0.0000
2026_PIETRA_Cam_B_3_30.jpg;2026;PIETRA;B;3;30;False;0.1139
2026_PIETRA_Cam_B_3_300.jpg;2026;PIETRA;B;3;300;True;0.0002
2026_PIETRA_Cam_B_3_301.jpg;2026;PIETRA;B;3;301;True;0.0005
